THUMB_INDEX_ANGLE,INDEX_MIDDLE_ANGLE,MIDDLE_RING_ANGLE,RING_PINKY_ANGLE,target
0.4239586,0.05822743,0.259163,0.04760845,0.6626644,0.04587445,0.3499433,0.04153476,0.04389513,ZERO
0.6102455,0.05287391,0.2871353,0.04597345,0.6895383,0.04385263,0.3706037,0.04329176,0.04311948,ZERO
0.6788467,0.05111023,0.3694361,0.04536057,0.7249815,0.04239344,0.3901171,0.04286691,0.04072823,ZERO
0.6788467,0.05111023,0.3694361,0.04536057,0.7249815,0.04239344,0.3901171,0.04286691,0.04072823,ZERO
0.6788467,0.05111023,0.3694361,0.04536057,0.7249815,0.04239344,0.3901171,0.04286691,0.04072823,ZERO
0.6788467,0.05111023,0.3694361,0.04536057,0.7249815,0.04239344,0.3901171,0.04286691,0.04072823,ZERO
0.6788467,0.05111023,0.3694361,0.04536057,0.7249815,0.04239344,0.3901171,0.04286691,0.04072823,ZERO
0.6788467,0.05111023,0.3694361,0.04536057,0.7249815,0.04239344,0.3901171,0.04286691,0.04072823,ZERO
0.6788467,0.05111023,0.3694361,0.04536057,0.7249815,0.04239344,0.3901171,0.04286691,0.04072823,ZERO
0.6788467,0.05111023,0.3694361,0.04536057,0.7249815,0.04239344,0.3901171,0.04286691,0.04072823,ZERO
0.6788467,0.05111023,0.3694361,0.04536057,0.7249815,0.04239344,0.3901171,0.04286691,0.04072823,ZERO
0.6788467,0.05111023,0.3694361,0.04536057,0.7249815,0.04239344,0.3901171,0.04286691,0.04072823,ZERO
0.6788467,0.05111023,0.3694361,0.04536057,0.7249815,0.04239344,0.3901171,0.04286691,0.04072823,ZERO
0.6788467,0.05111023,0.3694361,0.04536057,0.7249815,0.04239344,0.3901171,0.04286691,0.04072823,ZERO
0.6788467,0.05111023,0.3694361,0.04536057,0.7249815,0.04239344,0.3901171,0.04286691,0.04072823,ZERO
0.5099494,0.06521715,0.1992789,0.04266587,0.7332252,0.04410933,0.4364311,0.04067339,0.03819174,ZERO
0.520605,0.05262895,0.2706458,0.04018774,0.7840813,0.03897259,0.4168174,0.03799462,0.0351463,ZERO
0.9444309,0.04818392,0.3408165,0.04296131,0.8289278,0.03839711,0.4064713,0.03851856,0.03634353,ZERO
0.9221218,0.04944828,0.3275455,0.04427043,0.7806178,0.04052718,0.3780961,0.0403537,0.03789013,ZERO
0.7732949,0.04814662,0.418933,0.04260717,0.7392293,0.03831075,0.3904453,0.03959394,0.03623471,ZERO
0.3766976,0.04884296,0.2738824,0.04046842,0.7673678,0.03908394,0.4076767,0.03892707,0.03540923,ZERO
0.5803456,0.05408777,0.265541,0.04061325,0.7764948,0.03986783,0.4158569,0.03899365,0.03566001,ZERO
0.7833591,0.06643155,0.2903707,0.04503261,0.7278831,0.04351181,0.4027786,0.04084714,0.03924351,ZERO
0.4622211,0.06564105,0.2192724,0.05633517,0.6414493,0.05579488,0.3595721,0.04398133,0.04776979,ZERO
0.4541882,0.07232849,0.2025001,0.06514385,0.6204382,0.0627196,0.3462882,0.04712476,0.05307795,ZERO
0.4642839,0.07574263,0.2257099,0.07180691,0.6414462,0.06590778,0.3629473,0.04588496,0.05281974,ZERO
0.4561833,0.07545425,0.2503465,0.07445893,0.6754676,0.06564624,0.3869979,0.04361392,0.05002554,ZERO
0.4458608,0.0730648,0.2090015,0.07020595,0.6473905,0.06475546,0.3650626,0.04469609,0.05118755,ZERO
0.4419658,0.07298703,0.2016222,0.06842778,0.6330325,0.06440276,0.3536848,0.04566284,0.05223422,ZERO
0.3774806,0.06375419,0.2209692,0.05617191,0.6655587,0.05453795,0.3666029,0.04491156,0.04756253,ZERO
0.3206655,0.05702093,0.2443296,0.04208771,0.7444959,0.04179121,0.4122777,0.04078717,0.03868259,ZERO
0.3665164,0.057815,0.2037143,0.04739686,0.6846977,0.04760057,0.3505798,0.04706498,0.04530132,ZERO
0.3660995,0.05991054,0.2116125,0.0519019,0.7644376,0.05145528,0.3670114,0.06605282,0.05929822,ZERO
0.3502756,0.06018719,0.2269816,0.05281479,0.8383916,0.05143592,0.3816366,0.07317052,0.06738129,ZERO
0.3982391,0.0558732,0.2485603,0.04861412,0.7158338,0.04686624,0.437725,0.06287997,0.04853725,ZERO
0.6317574,0.05120058,0.297544,0.042987,0.7000665,0.0411352,0.40172,0.03842464,0.03832983,ZERO
0.5980942,0.04843846,0.3554907,0.04695379,0.6530575,0.04262426,0.3380126,0.03371589,0.03618564,ZERO
0.2675475,0.05765335,0.2316464,0.06310269,0.6210955,0.05881615,0.3339716,0.04315337,0.04864148,ZERO
0.4582477,0.07100981,0.2067737,0.06563989,0.6217703,0.06300117,0.345717,0.04521303,0.05227225,ZERO
0.4680855,0.07303488,0.2011186,0.06548729,0.6223335,0.06348424,0.3467988,0.04711795,0.05410598,ZERO
0.3848163,0.06379759,0.2188223,0.05673694,0.6731456,0.05591751,0.3751166,0.04564313,0.0496975,ZERO
0.3087881,0.05792636,0.249475,0.04788318,0.738513,0.04667269,0.4073562,0.0418705,0.04185418,ZERO
0.3603391,0.05569439,0.270458,0.04406873,0.7701009,0.04279525,0.4149737,0.03937335,0.03797077,ZERO
0.3995608,0.05772783,0.2845158,0.0437689,0.7652438,0.04187442,0.3988321,0.03922601,0.03717875,ZERO
0.3309194,0.06090148,0.2738152,0.04902274,0.7239565,0.04391516,0.3870407,0.03901143,0.03865793,ZERO
0.4025056,0.06554209,0.245049,0.05163921,0.6813039,0.04693043,0.3822975,0.03918884,0.04048466,ZERO
0.4332772,0.07145464,0.2432347,0.0521965,0.6908967,0.04785148,0.3786802,0.04033414,0.04190803,ZERO
0.4018233,0.07179184,0.2494199,0.05081002,0.7055962,0.04693049,0.3859865,0.04029411,0.0415115,ZERO
0.3603809,0.06933475,0.2540946,0.04942597,0.715235,0.04561663,0.3884116,0.0399369,0.0407534,ZERO
0.3413151,0.06492731,0.2413272,0.04877073,0.7109454,0.04560667,0.3847834,0.04023208,0.0409172,ZERO
0.3668069,0.06295119,0.2388471,0.04839358,0.7102624,0.04551069,0.3864911,0.04099301,0.04094092,ZERO
0.3381788,0.06197126,0.2318442,0.0491876,0.701895,0.04716142,0.3949679,0.04193737,0.04223928,ZERO
0.3397748,0.059291,0.2290979,0.0479413,0.6983147,0.04695727,0.3927544,0.04258607,0.04235195,ZERO
0.3355961,0.05609526,0.2418192,0.04511398,0.7278618,0.04474837,0.3993021,0.04159088,0.04017515,ZERO
0.3646888,0.0552479,0.2588278,0.04384392,0.7430395,0.04361664,0.4019653,0.04102426,0.03902672,ZERO
0.3784345,0.05552142,0.2680937,0.04427939,0.7685155,0.04331946,0.4110182,0.04010069,0.03828498,ZERO
0.3633567,0.05584095,0.2991957,0.04683777,0.7520634,0.04392909,0.4220407,0.03908497,0.03819818,ZERO
0.3223002,0.0597807,0.2895078,0.04839018,0.7117825,0.04438193,0.3858263,0.03830024,0.03863548,ZERO
0.4307711,0.06465001,0.2528167,0.05119264,0.7114506,0.04630272,0.3923152,0.03874331,0.0400594,ZERO
0.5926368,0.06710024,0.2146796,0.0532781,0.6527029,0.05062918,0.3672487,0.04203353,0.04469003,ZERO
0.618442,0.06808622,0.2059971,0.05491888,0.5989603,0.05389853,0.3365894,0.04515183,0.04890584,ZERO
0.5549027,0.06770568,0.2070093,0.05540118,0.59234,0.05492184,0.3330355,0.04546798,0.04980582,ZERO
0.5328956,0.06513687,0.2340119,0.05050078,0.6659771,0.04910298,0.3758045,0.04219868,0.04412628,ZERO
0.4611355,0.05999669,0.2434991,0.04755994,0.71106,0.04563289,0.3926998,0.04164802,0.04158928,ZERO
0.3464718,0.05748286,0.2454043,0.04571621,0.7330807,0.04379477,0.4052317,0.04127142,0.03980175,ZERO
0.2807007,0.05569709,0.2545862,0.04378434,0.7568789,0.04238702,0.4137283,0.04058857,0.03823408,ZERO
0.2712741,0.05507344,0.2545878,0.04297881,0.758315,0.04208618,0.4112741,0.04017826,0.03779924,ZERO
0.3284077,0.0563209,0.263644,0.04462009,0.7554726,0.04288855,0.4119997,0.03894448,0.03783132,ZERO
0.3481271,0.06193293,0.2791279,0.04827453,0.7318909,0.04433711,0.4026484,0.03814024,0.03846968,ZERO
0.4854267,0.06496435,0.2387082,0.05066469,0.7098756,0.04709401,0.3936486,0.0400684,0.04123678,ZERO
0.6066557,0.06701002,0.226949,0.05212048,0.6575066,0.05032753,0.3669484,0.04248044,0.04493215,ZERO
0.6213567,0.06772786,0.2314098,0.05219566,0.6532245,0.0506514,0.364568,0.04270655,0.04549333,ZERO
0.5198248,0.06743678,0.2664459,0.05153347,0.6712248,0.04812252,0.3701559,0.0411444,0.04325022,ZERO
0.4751349,0.06664383,0.2735576,0.04949003,0.7039575,0.0460508,0.3771862,0.04014579,0.04119392,ZERO
0.4938624,0.06586345,0.2580881,0.04810425,0.7146893,0.04529343,0.3908343,0.04015609,0.04040648,ZERO
0.46829,0.06078623,0.2329123,0.04738162,0.7116951,0.04588724,0.3954339,0.04137165,0.04161677,ZERO
0.3894545,0.05644321,0.2410659,0.0464579,0.708107,0.04564299,0.3962779,0.04183095,0.0411616,ZERO
0.3194441,0.0528466,0.2476134,0.0441585,0.7037847,0.04408357,0.3913431,0.04175205,0.04012712,ZERO
0.3338084,0.05077581,0.2507587,0.04126924,0.7231274,0.04067919,0.4092987,0.04106443,0.03812247,ZERO
0.366377,0.05073301,0.2503503,0.04146067,0.7074881,0.04049121,0.3911657,0.04074084,0.03775381,ZERO
0.3028996,0.05867025,0.2993108,0.04503538,0.7370567,0.04156156,0.3986255,0.03909205,0.03681761,ZERO
0.3457557,0.06791995,0.2940584,0.04669799,0.7492633,0.04172232,0.3977563,0.03822035,0.03639263,ZERO
0.3378427,0.06798973,0.2869852,0.04613044,0.6908244,0.0421288,0.362114,0.0373194,0.03754854,ZERO
0.3035145,0.05986448,0.2690102,0.04500727,0.6559388,0.04251559,0.3507231,0.03745555,0.03872313,ZERO
0.3405172,0.05594743,0.2417201,0.04381332,0.6571028,0.04293343,0.3602634,0.03827853,0.03951199,ZERO
0.3946995,0.05376133,0.2356833,0.04398827,0.6701159,0.04372575,0.3790655,0.03958761,0.04028228,ZERO
0.4140818,0.05293231,0.2313344,0.04373879,0.6785536,0.04410983,0.3883373,0.04012932,0.04053904,ZERO
0.2985719,0.0632448,0.2955054,0.06022366,0.6229848,0.05241151,0.3616967,0.0468627,0.04663294,ZERO
0.2811247,0.07097254,0.2387181,0.04837925,0.6762336,0.04529167,0.3534422,0.04007256,0.03991807,ZERO
0.221958,0.07043248,0.2729135,0.04843271,0.7321955,0.04607866,0.3898504,0.04103608,0.04089442,ZERO
0.4400662,0.07067639,0.2533302,0.05035807,0.7196504,0.04912779,0.4009406,0.04154188,0.04333901,ZERO
0.294184,0.0712757,0.2578458,0.05082415,0.7575286,0.04917403,0.432013,0.04143436,0.04336354,ZERO
0.2673463,0.06143951,0.2428178,0.05024378,0.6923539,0.05135041,0.3590388,0.04517813,0.0466618,ZERO
0.2565178,0.07542728,0.1974885,0.05046713,0.6849599,0.05216346,0.3826201,0.03963352,0.04218877,ZERO
0.2409815,0.07009921,0.1688144,0.07797641,0.7520399,0.07666724,0.5005354,0.05074324,0.05118883,ZERO
0.4205379,0.06237299,0.1716851,0.07317351,0.7481722,0.05827935,0.4378816,0.07046953,0.05726193,ZERO
0.2591734,0.06320038,0.6944391,0.0706882,0.7744777,0.04310849,0.3851738,0.03849649,0.03922202,ZERO
0.6295094,0.06353217,1.117472,0.1076775,0.7531128,0.04342038,0.400324,0.03734924,0.0384708,ZERO
0.6799789,0.06381725,1.181457,0.1099723,0.7908589,0.04356859,0.4403563,0.03790249,0.0378189,ZERO
0.5628883,0.06241822,1.060064,0.1105763,0.6910727,0.04713058,0.3501515,0.03944936,0.03732574,ZERO
0.3721574,0.0666156,0.3192292,0.05361025,0.7389693,0.04558593,0.4121625,0.03904236,0.03968137,ZERO
0.3815316,0.06701937,0.1962397,0.04590273,0.7258391,0.04607682,0.40115,0.04057007,0.04072133,ZERO
0.363135,0.06855123,0.1821876,0.0433308,0.7546926,0.04520585,0.4111068,0.04083097,0.03985537,ZERO
0.1826397,0.06568521,0.2299821,0.05121237,0.7672125,0.04552079,0.4207626,0.04207643,0.04041788,ZERO
0.1923539,0.06201149,0.2471041,0.04787003,0.7549744,0.04337607,0.3821159,0.04199106,0.03984503,ZERO
0.3648153,0.05789739,0.2328581,0.04304878,0.6947107,0.0421236,0.3717208,0.04382699,0.04053732,ZERO
0.4123921,0.05797594,0.2109423,0.04713907,0.8972728,0.04713222,0.4976322,0.0742465,0.05779561,ZERO
0.4918683,0.05711584,0.2048364,0.0528303,0.9634712,0.05230451,0.5533553,0.081353,0.0641555,ZERO
0.5016024,0.05674309,0.2136905,0.05459763,0.7032599,0.05344415,0.434532,0.06068807,0.053049,ZERO
0.4752439,0.05735644,0.2136605,0.05536201,0.6525752,0.05364735,0.391293,0.04819565,0.04972243,ZERO
0.3501126,0.05917468,0.2005264,0.05692176,0.6327431,0.05529105,0.3724643,0.04489809,0.04943215,ZERO
0.3052794,0.0596651,0.199358,0.05618784,0.6195492,0.05527695,0.3631908,0.0495535,0.05087612,ZERO
0.3482539,0.05795769,0.2173827,0.05129911,0.6472201,0.05059655,0.3900552,0.04894948,0.04647608,ZERO
0.4047885,0.05614575,0.2269747,0.0480761,0.6920022,0.04697486,0.4514776,0.05317894,0.04303773,ZERO
0.4142528,0.05431687,0.2246319,0.04612729,0.7370293,0.04480961,0.5117642,0.05707024,0.04126343,ZERO
0.4396257,0.05116165,0.250326,0.0416442,0.7125103,0.04136036,0.4641297,0.04402127,0.0383057,ZERO
0.6107411,0.04900785,0.3054799,0.03976055,0.7494931,0.0385372,0.413393,0.03818172,0.03546495,ZERO
0.6649699,0.04958956,0.3698485,0.04149507,0.778601,0.03784344,0.4059706,0.03708502,0.03498394,ZERO
0.4167794,0.05367331,0.2814143,0.04673106,0.7602328,0.04261618,0.4096307,0.03855025,0.03775047,ZERO
0.4709443,0.05611148,0.2505583,0.04722317,0.7308931,0.04381675,0.4116218,0.039061,0.03914192,ZERO
0.5189138,0.06090783,0.2503438,0.04751079,0.7212161,0.0445243,0.4040013,0.03898378,0.03968183,ZERO
0.5178617,0.06380694,0.2566743,0.04761181,0.7256559,0.04469347,0.401914,0.03947193,0.03975343,ZERO
0.4538367,0.06466589,0.2688644,0.04759346,0.7260218,0.04451874,0.397527,0.03929587,0.03960066,ZERO
0.4435959,0.06490485,0.2648532,0.04737915,0.7332873,0.0441466,0.3927206,0.03909609,0.03963246,ZERO
0.4455519,0.06458585,0.2585708,0.04705731,0.7334487,0.04403917,0.3913256,0.03879325,0.03961481,ZERO
0.457306,0.06375283,0.2510648,0.04667455,0.7323042,0.04378939,0.3896148,0.03884082,0.0394268,ZERO
0.4414145,0.06376281,0.2431302,0.04680019,0.7306482,0.04376665,0.3979672,0.0383266,0.03911859,ZERO
0.422565,0.06074062,0.2349125,0.04623874,0.7385837,0.04328221,0.4160664,0.03775248,0.03841081,ZERO
0.3488917,0.05859579,0.2338497,0.04605166,0.7648768,0.04315058,0.4315759,0.0387922,0.03836937,ZERO
0.2573721,0.05738444,0.2570475,0.04304728,0.7403192,0.04172254,0.4065528,0.04077404,0.03804007,ZERO
0.2769596,0.05719569,0.2328565,0.04827933,0.6736012,0.04675065,0.3748013,0.04513373,0.04430652,ZERO
0.2617078,0.05956198,0.2185739,0.05189396,0.6986773,0.05028684,0.4331712,0.0561514,0.04978825,ZERO
0.2785805,0.06145561,0.2109005,0.05407444,0.7456122,0.05252239,0.4853975,0.06383693,0.05322022,ZERO
0.3456362,0.06183996,0.2033888,0.05658799,0.6522092,0.05560194,0.392625,0.05740513,0.05551987,ZERO
0.5072294,0.06076795,0.200947,0.05737653,0.6192222,0.05629769,0.355397,0.05123031,0.05388336,ZERO
0.4026855,0.05820354,0.2027395,0.05647492,0.6047782,0.05487661,0.3361493,0.04612111,0.05047438,ZERO
0.2610984,0.05791142,0.2117033,0.05390314,0.6195679,0.05209013,0.3359525,0.04279278,0.04735689,ZERO
0.3015529,0.05622814,0.2239016,0.05165919,0.6374895,0.04942944,0.3499562,0.04139639,0.04523268,ZERO
0.4546785,0.05018349,0.2811562,0.04571817,0.6872494,0.04291053,0.3903222,0.03857269,0.03921653,ZERO
0.6393319,0.0484101,0.3351364,0.04263907,0.7034084,0.03957827,0.383388,0.03657779,0.03620685,ZERO
0.7719257,0.04838814,0.4078631,0.04213261,0.7497153,0.03781585,0.4002797,0.03693971,0.03483182,ZERO
0.4295256,0.0522069,0.3062091,0.04512329,0.7668926,0.04260685,0.4341978,0.03763632,0.03708603,ZERO
0.4736717,0.05581383,0.2536439,0.04791773,0.7267612,0.04612812,0.4099248,0.04029419,0.04083617,ZERO
0.5444629,0.06511991,0.2357655,0.05180717,0.6718372,0.04999364,0.3703768,0.04315697,0.04496837,ZERO
0.474298,0.06881182,0.2191633,0.05448832,0.6355017,0.05279404,0.3497891,0.04463657,0.04774503,ZERO
0.3646433,0.06833161,0.2170397,0.05472867,0.640621,0.05184537,0.3531895,0.04396091,0.04687055,ZERO
0.3312149,0.06774533,0.2306799,0.05257584,0.6641908,0.04990338,0.3671079,0.04247649,0.04470003,ZERO
0.3807002,0.06624767,0.2302444,0.0512857,0.6801509,0.04854201,0.3784431,0.04085536,0.04271403,ZERO
0.4114969,0.06600193,0.2317316,0.05040528,0.713869,0.04666037,0.3927049,0.03955207,0.04060566,ZERO
0.4414725,0.06597207,0.2288629,0.05015082,0.7461993,0.04553808,0.4087949,0.03847208,0.03879498,ZERO
0.429311,0.06657244,0.2291231,0.05013017,0.7551165,0.04505344,0.4170044,0.0379157,0.03812163,ZERO
0.38962,0.06731818,0.2153157,0.05029242,0.7335292,0.04570709,0.4144723,0.0375635,0.0384714,ZERO
0.3530146,0.06817696,0.2208661,0.0499207,0.7173678,0.0460115,0.4078838,0.03833988,0.03943782,ZERO
0.3682719,0.06544933,0.2181818,0.04937248,0.712128,0.04603159,0.407782,0.03851281,0.03978173,ZERO
0.4041454,0.06760887,0.2331601,0.05005424,0.6981855,0.04707108,0.3937519,0.03990658,0.041172,ZERO
0.3823748,0.0646972,0.2485305,0.04801759,0.7479063,0.04502814,0.4097619,0.04045866,0.0400545,ZERO
0.3205497,0.06103124,0.2751572,0.04642115,0.7707118,0.04326371,0.4064524,0.04081409,0.03902684,ZERO
0.3297574,0.05694943,0.2692807,0.04551855,0.7482935,0.04481216,0.3870887,0.04327572,0.0416753,ZERO
0.3803542,0.05655844,0.2396412,0.04768576,0.7166339,0.04820223,0.3941174,0.05013056,0.04748062,ZERO
0.3876485,0.05753341,0.2105976,0.05357838,0.6464347,0.05375411,0.3534264,0.05237233,0.0523443,ZERO
0.2461776,0.05854077,0.1996233,0.05841706,0.6095943,0.05696607,0.3330552,0.05212842,0.05421428,ZERO
0.4175547,0.05434477,0.2015308,0.05722361,0.604902,0.0559233,0.3305429,0.05036647,0.05371993,ZERO
1.00531,0.05586255,0.2233438,0.05322085,0.61537,0.05212436,0.3527472,0.05019895,0.05181175,ZERO
1.150253,0.06366441,0.238741,0.04732056,0.6254445,0.04721124,0.3660309,0.04625832,0.04589995,ZERO
1.078141,0.06674417,0.2417296,0.04386723,0.6990979,0.04303257,0.3920253,0.04226214,0.04035034,ZERO
0.8427542,0.06665927,0.2496302,0.04281062,0.7463239,0.04126639,0.4093028,0.04019817,0.03806495,ZERO
0.5617049,0.06791396,0.2965464,0.04567488,0.7549917,0.04208383,0.4136115,0.03987515,0.03820669,ZERO
0.4295392,0.0639049,0.3500519,0.04766419,0.7607459,0.04205134,0.4137563,0.03956839,0.0376832,ZERO
0.5533061,0.06382012,0.3698045,0.0462155,0.7525709,0.04153551,0.3969525,0.03976248,0.03727429,ZERO
0.4668349,0.06649813,0.3787764,0.04486205,0.7691832,0.04121476,0.4079403,0.0396816,0.0370114,ZERO
0.3911493,0.06211447,0.3166851,0.04402971,0.7725716,0.04196283,0.4054942,0.0395813,0.03759516,ZERO
0.340822,0.06068823,0.2703978,0.04522598,0.768673,0.04355541,0.4097315,0.0398536,0.03910029,ZERO
0.374907,0.05817143,0.2488741,0.04849692,0.7205603,0.04663439,0.3997655,0.04136178,0.0414294,ZERO
0.4495981,0.06230203,0.2137785,0.05619049,0.6730376,0.05368876,0.3702008,0.04461459,0.04721443,ZERO
0.4335566,0.0684652,0.2052469,0.06013731,0.6410306,0.05775153,0.3540654,0.04620302,0.05072447,ZERO
0.395883,0.07137808,0.1971099,0.06216155,0.6164557,0.06069341,0.33836,0.04814141,0.05364282,ZERO
0.3970803,0.06883597,0.2033481,0.06004905,0.6220468,0.05911516,0.344819,0.04722176,0.05234709,ZERO
0.3325148,0.05942621,0.2369072,0.05056952,0.6856541,0.04875392,0.3810919,0.04298192,0.04399252,ZERO
0.314106,0.05447305,0.2596282,0.04178271,0.7439426,0.04082458,0.4001578,0.04086306,0.03749457,ZERO
0.3999651,0.0525886,0.2673905,0.04001965,0.7551041,0.03896439,0.4111092,0.03951011,0.0359605,ZERO
0.4959017,0.05364415,0.2812071,0.04183372,0.7055779,0.04045352,0.3949792,0.03997536,0.03765105,ZERO
0.5163463,0.05462838,0.2742843,0.04376377,0.6989257,0.04201107,0.4096272,0.04041231,0.03840663,ZERO
0.5049354,0.05416308,0.2664824,0.0443658,0.6916589,0.04251423,0.3968126,0.03987303,0.03839848,ZERO
0.514565,0.05329598,0.2724288,0.04355707,0.7038709,0.04177766,0.3841833,0.03903468,0.03771906,ZERO
0.5463105,0.05331472,0.2763645,0.04323436,0.7366761,0.04101003,0.3905211,0.03873529,0.03700764,ZERO
0.5623583,0.05364344,0.2675096,0.04355389,0.779829,0.04093533,0.4130642,0.03799575,0.03639995,ZERO
0.5426632,0.05456358,0.2952668,0.04445877,0.7743214,0.04104655,0.4270201,0.0375574,0.03626952,ZERO
0.4711009,0.05518688,0.2880687,0.0443887,0.7657713,0.04105387,0.4158677,0.03793176,0.03665244,ZERO
0.42594,0.05587499,0.2824151,0.0443359,0.7648585,0.04114809,0.4047952,0.03846065,0.03697805,ZERO
0.3913141,0.05692416,0.2846417,0.04467824,0.7500975,0.04158596,0.3882128,0.03971077,0.03773735,ZERO
0.3766882,0.05694855,0.2789483,0.0441656,0.7325836,0.04150476,0.373587,0.0403037,0.037993,ZERO
0.4084886,0.05652069,0.2853174,0.04419116,0.7180949,0.04157948,0.3758537,0.04077764,0.03809537,ZERO
0.4501998,0.05533996,0.290399,0.04356975,0.7084734,0.04124716,0.3687858,0.04021759,0.0378532,ZERO
0.4612602,0.0550075,0.2830328,0.0433135,0.7078105,0.04152437,0.3720095,0.04035291,0.03811455,ZERO
0.4689436,0.05514459,0.2826514,0.04359765,0.7178379,0.04153224,0.3797581,0.03993065,0.03791009,ZERO
0.4667157,0.0554462,0.2788253,0.043758,0.7257439,0.04154319,0.3866324,0.03957837,0.03774076,ZERO
0.4667803,0.05544621,0.2792577,0.04364232,0.7244065,0.04142638,0.3859338,0.03959049,0.03767172,ZERO
0.4637167,0.05528018,0.2760251,0.04339927,0.7264131,0.0414721,0.3854675,0.04005562,0.03782497,ZERO
0.4493998,0.05562474,0.2759522,0.04354474,0.7313564,0.04147252,0.3880043,0.03997745,0.03775264,ZERO
0.4420781,0.0557826,0.2838555,0.04341198,0.7332102,0.04115482,0.3850512,0.04002219,0.03754173,ZERO
0.4369713,0.05568802,0.2840389,0.04354923,0.7461613,0.04092882,0.3866304,0.03996458,0.03722343,ZERO
0.3945436,0.05610774,0.2772467,0.0435723,0.7560416,0.04083283,0.3850069,0.03980468,0.03710376,ZERO
0.3816911,0.05610109,0.2758301,0.0435533,0.7603887,0.04071172,0.3850477,0.03978131,0.03696026,ZERO
0.372041,0.05601332,0.2765333,0.04343577,0.7610847,0.04064644,0.3850617,0.03969298,0.03693255,ZERO
0.3736439,0.05601015,0.2720832,0.04369374,0.7666783,0.04079983,0.3881218,0.03981437,0.03687603,ZERO
0.375193,0.05606414,0.2832108,0.04460058,0.7541032,0.04116357,0.3946649,0.04036305,0.03696172,ZERO
0.3565194,0.05497603,0.2702389,0.04595878,0.7351602,0.04316894,0.3951194,0.04163592,0.03884986,ZERO
0.3635507,0.05491796,0.234527,0.04859429,0.6926152,0.04677836,0.3740848,0.04199143,0.04153273,ZERO
0.5171026,0.06252123,0.1928105,0.05951384,0.5644055,0.06072626,0.3146584,0.04935856,0.05495249,ZERO
0.4488781,0.06397637,0.1823139,0.0609676,0.5488744,0.06315297,0.3035167,0.05108033,0.05815881,ZERO
0.3991511,0.06385618,0.1845425,0.05893842,0.5644062,0.060674,0.3129508,0.04915366,0.05567876,ZERO
0.37687,0.0632958,0.1845087,0.05701476,0.5795074,0.05853684,0.3214469,0.04802315,0.05390103,ZERO
0.358511,0.06216615,0.18085,0.05598889,0.5859956,0.05754241,0.3253662,0.04762529,0.05354311,ZERO
0.3454048,0.0617905,0.1795697,0.05580587,0.5866128,0.05742656,0.3261025,0.04751738,0.05347116,ZERO
0.3596556,0.06242105,0.180233,0.05535234,0.5900406,0.05698344,0.328846,0.04708883,0.05287332,ZERO
0.3605365,0.06426122,0.187414,0.05407164,0.5961091,0.05573134,0.3360721,0.04567933,0.05104328,ZERO
0.3333291,0.06526463,0.1801891,0.0559059,0.5728378,0.05818322,0.3219378,0.04671561,0.05319589,ZERO
0.316762,0.06705599,0.177537,0.06126506,0.549349,0.06301867,0.308492,0.04967931,0.05676532,ZERO
0.3746629,0.07270484,0.1982877,0.06610692,0.5755407,0.06379752,0.3292225,0.04727105,0.05388226,ZERO
0.4373904,0.07681263,0.2665464,0.07148337,0.6570368,0.060724,0.3809861,0.04227845,0.04668343,ZERO
0.4125567,0.0765015,0.2663642,0.06775413,0.7084563,0.05446552,0.39336,0.04053674,0.04303348,ZERO
0.2088155,0.06772925,0.2430037,0.05303029,0.7383588,0.04807621,0.395476,0.04024316,0.0402444,ZERO
0.2651086,0.05961888,0.3048369,0.04643393,0.8132617,0.04239608,0.4297123,0.03907066,0.03685579,ZERO
0.468012,0.0529371,0.2989621,0.04533111,0.8341408,0.04035332,0.4538366,0.03917671,0.03600781,ZERO
0.5163099,0.05589057,0.2950078,0.04504892,0.7698728,0.04073539,0.4247139,0.03759364,0.03660585,ZERO
0.4378853,0.06128391,0.2933485,0.04432044,0.7114189,0.04108049,0.396827,0.03847134,0.03693912,ZERO
0.265863,0.06527793,0.2426698,0.05059328,0.6297075,0.04821612,0.3662177,0.04317988,0.04301719,ZERO
0.2522502,0.06220975,0.1998639,0.05190524,0.6331579,0.05051174,0.3691449,0.04130726,0.04259962,ZERO
0.4029563,0.05750311,0.2163758,0.05053237,0.6374775,0.04919605,0.3523799,0.04106979,0.04258879,ZERO
0.5635753,0.0552295,0.2510137,0.05403633,0.6505515,0.04994331,0.3641948,0.04337298,0.04470842,ZERO
0.4623739,0.05620911,0.2505102,0.05631502,0.654968,0.05045101,0.3625957,0.04397466,0.04545292,ZERO
0.3952683,0.05738932,0.2420752,0.05079841,0.6890665,0.04670731,0.3800315,0.04216512,0.04250133,ZERO
0.3933663,0.05834899,0.25784,0.04803805,0.7041807,0.04411036,0.3887568,0.04109918,0.04060923,ZERO
0.4322302,0.0600283,0.2865506,0.04735271,0.658762,0.04399946,0.3818945,0.03605508,0.03910337,ZERO
0.7740859,0.05126929,0.2555184,0.03466742,0.7708651,0.03157283,0.4374274,0.03178372,0.02873523,ZERO
0.7736492,0.06911627,0.1974192,0.04961398,0.8048716,0.04264186,0.5170736,0.03855501,0.03993285,ZERO
0.4595476,0.0526812,0.3172944,0.07226267,0.6636185,0.05380984,0.3516704,0.04811402,0.05072079,ZERO
